meter_id,datetime,reading
SDGE_EMS.T,2024-10-25 18:00:00,2781.209926
SDGE_EMS.T,2024-10-25 19:00:00,2711.387571
SDGE_EMS.T,2024-10-25 20:00:00,2464.635081
SDGE_EMS.T,2024-10-25 21:00:00,2370.512449
SDGE_EMS.T,2024-10-25 22:00:00,2222.019221
SDGE_EMS.T,2024-10-25 23:00:00,2091.50162
SDGE_EMS.T,2024-10-26 00:00:00,2185.428234
SDGE_EMS.T,2024-10-26 01:00:00,2064.888416
SDGE_EMS.T,2024-10-26 02:00:00,1955.934718
SDGE_EMS.T,2024-10-26 03:00:00,1919.949433
SDGE_EMS.T,2024-10-26 04:00:00,1865.250983
SDGE_EMS.T,2024-10-26 05:00:00,1838.969496
SDGE_EMS.T,2024-10-26 06:00:00,1994.180832
SDGE_EMS.T,2024-10-26 07:00:00,1955.713498
SDGE_EMS.T,2024-10-26 08:00:00,2042.204563
SDGE_EMS.T,2024-10-26 09:00:00,1947.356941
SDGE_EMS.T,2024-10-26 10:00:00,1836.84992
SDGE_EMS.T,2024-10-26 11:00:00,1709.56746
SDGE_EMS.T,2024-10-26 12:00:00,1557.326632
SDGE_EMS.T,2024-10-26 13:00:00,1696.93385
SDGE_EMS.T,2024-10-26 14:00:00,1901.074515
SDGE_EMS.T,2024-10-26 15:00:00,2081.80451
SDGE_EMS.T,2024-10-26 16:00:00,2335.215612
SDGE_EMS.T,2024-10-26 17:00:00,2548.854842
SDGE_EMS.T,2024-10-26 18:00:00,2702.782591
SDGE_EMS.T,2024-10-26 19:00:00,2637.717527
SDGE_EMS.T,2024-10-26 20:00:00,2395.852014
SDGE_EMS.T,2024-10-26 21:00:00,2321.755854
SDGE_EMS.T,2024-10-26 22:00:00,2181.302738
SDGE_EMS.T,2024-10-26 23:00:00,2068.697673
SDGE_EMS.T,2024-10-27 00:00:00,2093.055086
SDGE_EMS.T,2024-10-27 01:00:00,1995.596401
SDGE_EMS.T,2024-10-27 02:00:00,1903.79084
SDGE_EMS.T,2024-10-27 03:00:00,1840.336565
SDGE_EMS.T,2024-10-27 04:00:00,1788.742566
SDGE_EMS.T,2024-10-27 05:00:00,1784.947209
SDGE_EMS.T,2024-10-27 06:00:00,1960.739457
SDGE_EMS.T,2024-10-27 07:00:00,1884.357968
SDGE_EMS.T,2024-10-27 08:00:00,1888.359402
SDGE_EMS.T,2024-10-27 09:00:00,1861.730937
SDGE_EMS.T,2024-10-27 10:00:00,1788.581704
SDGE_EMS.T,2024-10-27 11:00:00,1801.558905
SDGE_EMS.T,2024-10-27 12:00:00,1695.602987
SDGE_EMS.T,2024-10-27 13:00:00,1765.53724
SDGE_EMS.T,2024-10-27 14:00:00,1837.607483
SDGE_EMS.T,2024-10-27 15:00:00,2063.720357
SDGE_EMS.T,2024-10-27 16:00:00,2308.614509
SDGE_EMS.T,2024-10-27 17:00:00,2627.050037
SDGE_EMS.T,2024-10-27 18:00:00,2773.69
SDGE_EMS.T,2024-10-27 19:00:00,2718.288264
SDGE_EMS.T,2024-10-27 20:00:00,2487.008995
SDGE_EMS.T,2024-10-27 21:00:00,2394.225517
SDGE_EMS.T,2024-10-27 22:00:00,2224.846736
SDGE_EMS.T,2024-10-27 23:00:00,2167.982463
SDGE_EMS.T,2024-10-28 00:00:00,2117.503866
SDGE_EMS.T,2024-10-28 01:00:00,2067.219834
SDGE_EMS.T,2024-10-28 02:00:00,1970.400475
SDGE_EMS.T,2024-10-28 03:00:00,1938.586756
SDGE_EMS.T,2024-10-28 04:00:00,1890.922491
SDGE_EMS.T,2024-10-28 05:00:00,1983.763903
SDGE_EMS.T,2024-10-28 06:00:00,2292.133157
SDGE_EMS.T,2024-10-28 07:00:00,2385.175442
SDGE_EMS.T,2024-10-28 08:00:00,2525.862494
SDGE_EMS.T,2024-10-28 09:00:00,2499.388814
SDGE_EMS.T,2024-10-28 10:00:00,2384.350297
SDGE_EMS.T,2024-10-28 11:00:00,2365.78281
SDGE_EMS.T,2024-10-28 12:00:00,2648.113427
SDGE_EMS.T,2024-10-28 13:00:00,2615.118265
SDGE_EMS.T,2024-10-28 14:00:00,2376.21382
SDGE_EMS.T,2024-10-28 15:00:00,2529.415699
SDGE_EMS.T,2024-10-28 16:00:00,2360.370678
SDGE_EMS.T,2024-10-28 17:00:00,2626.708574
SDGE_EMS.T,2024-10-28 18:00:00,2797.845101
SDGE_EMS.T,2024-10-28 19:00:00,2586.363136
SDGE_EMS.T,2024-10-28 20:00:00,2473.589466
SDGE_EMS.T,2024-10-28 21:00:00,2374.021931
SDGE_EMS.T,2024-10-28 22:00:00,2200.995464
SDGE_EMS.T,2024-10-28 23:00:00,2057.421856
SDGE_EMS.T,2024-10-29 00:00:00,2123.611012
SDGE_EMS.T,2024-10-29 01:00:00,2024.89318
SDGE_EMS.T,2024-10-29 02:00:00,1939.324559
SDGE_EMS.T,2024-10-29 03:00:00,1925.66017
SDGE_EMS.T,2024-10-29 04:00:00,1903.200463
SDGE_EMS.T,2024-10-29 05:00:00,1977.588614
SDGE_EMS.T,2024-10-29 06:00:00,2153.571795
SDGE_EMS.T,2024-10-29 07:00:00,2340.32528
SDGE_EMS.T,2024-10-29 08:00:00,2497.1246
SDGE_EMS.T,2024-10-29 09:00:00,2509.726982
SDGE_EMS.T,2024-10-29 10:00:00,2400.325827
SDGE_EMS.T,2024-10-29 11:00:00,2000.790397
SDGE_EMS.T,2024-10-29 12:00:00,1863.4876
SDGE_EMS.T,2024-10-29 13:00:00,1880.641032
SDGE_EMS.T,2024-10-29 14:00:00,1891.337693
SDGE_EMS.T,2024-10-29 15:00:00,1897.275178
SDGE_EMS.T,2024-10-29 16:00:00,2164.801784
SDGE_EMS.T,2024-10-29 17:00:00,2498.071759
SDGE_EMS.T,2024-10-29 18:00:00,2705.856813
SDGE_EMS.T,2024-10-29 19:00:00,2677.567746
SDGE_EMS.T,2024-10-29 20:00:00,2448.315997
SDGE_EMS.T,2024-10-29 21:00:00,2336.203047
SDGE_EMS.T,2024-10-29 22:00:00,2175.43588
SDGE_EMS.T,2024-10-29 23:00:00,2028.02579
SDGE_EMS.T,2024-10-30 00:00:00,2124.780176
SDGE_EMS.T,2024-10-30 01:00:00,2026.758552
SDGE_EMS.T,2024-10-30 02:00:00,1902.746051
SDGE_EMS.T,2024-10-30 03:00:00,1845.199155
SDGE_EMS.T,2024-10-30 04:00:00,1856.116821
SDGE_EMS.T,2024-10-30 05:00:00,1947.485422
SDGE_EMS.T,2024-10-30 06:00:00,2260.087641
SDGE_EMS.T,2024-10-30 07:00:00,2237.043445
SDGE_EMS.T,2024-10-30 08:00:00,2338.351168
SDGE_EMS.T,2024-10-30 09:00:00,2229.980325
SDGE_EMS.T,2024-10-30 10:00:00,2202.353471
SDGE_EMS.T,2024-10-30 11:00:00,1974.951578
SDGE_EMS.T,2024-10-30 12:00:00,1809.252708
SDGE_EMS.T,2024-10-30 13:00:00,1888.337074
SDGE_EMS.T,2024-10-30 14:00:00,1927.354202
SDGE_EMS.T,2024-10-30 15:00:00,2085.333461
SDGE_EMS.T,2024-10-30 16:00:00,2269.273015
SDGE_EMS.T,2024-10-30 17:00:00,2568.527173
SDGE_EMS.T,2024-10-30 18:00:00,2770.802831
SDGE_EMS.T,2024-10-30 19:00:00,2699.122228
SDGE_EMS.T,2024-10-30 20:00:00,2453.017085
SDGE_EMS.T,2024-10-30 21:00:00,2348.271783
SDGE_EMS.T,2024-10-30 22:00:00,2181.98994
SDGE_EMS.T,2024-10-30 23:00:00,2049.260587
SDGE_EMS.T,2024-10-31 00:00:00,2235.683243
SDGE_EMS.T,2024-10-31 01:00:00,2035.373775
SDGE_EMS.T,2024-10-31 02:00:00,1941.327198
SDGE_EMS.T,2024-10-31 03:00:00,1922.444179
SDGE_EMS.T,2024-10-31 04:00:00,1867.322048
SDGE_EMS.T,2024-10-31 05:00:00,1937.611527
SDGE_EMS.T,2024-10-31 06:00:00,2251.180786
SDGE_EMS.T,2024-10-31 07:00:00,2351.370038
SDGE_EMS.T,2024-10-31 08:00:00,2322.921196
SDGE_EMS.T,2024-10-31 09:00:00,2153.065069
SDGE_EMS.T,2024-10-31 10:00:00,1881.008635
SDGE_EMS.T,2024-10-31 11:00:00,1755.729439
SDGE_EMS.T,2024-10-31 12:00:00,1751.681123
SDGE_EMS.T,2024-10-31 13:00:00,1774.363189
SDGE_EMS.T,2024-10-31 14:00:00,1974.979167
SDGE_EMS.T,2024-10-31 15:00:00,2039.806616
SDGE_EMS.T,2024-10-31 16:00:00,2250.472145
SDGE_EMS.T,2024-10-31 17:00:00,2531.622917
SDGE_EMS.T,2024-10-31 18:00:00,2656.013696
SDGE_EMS.T,2024-10-31 19:00:00,2602.81168
SDGE_EMS.T,2024-10-31 20:00:00,2339.069888
SDGE_EMS.T,2024-10-31 21:00:00,2286.090427
SDGE_EMS.T,2024-10-31 22:00:00,2182.845031
SDGE_EMS.T,2024-10-31 23:00:00,2021.343039
SDGE_EMS.T,2024-11-01 00:00:00,2078.740339
SDGE_EMS.T,2024-11-01 01:00:00,2030.522858
SDGE_EMS.T,2024-11-01 02:00:00,1885.139477
SDGE_EMS.T,2024-11-01 03:00:00,1832.615811
SDGE_EMS.T,2024-11-01 04:00:00,1843.567084
SDGE_EMS.T,2024-11-01 05:00:00,1929.658701
SDGE_EMS.T,2024-11-01 06:00:00,2220.848673
SDGE_EMS.T,2024-11-01 07:00:00,2235.119099
SDGE_EMS.T,2024-11-01 08:00:00,2194.722564
SDGE_EMS.T,2024-11-01 09:00:00,1926.992937
SDGE_EMS.T,2024-11-01 10:00:00,1683.085084
SDGE_EMS.T,2024-11-01 11:00:00,1559.441322
SDGE_EMS.T,2024-11-01 12:00:00,1635.372669
SDGE_EMS.T,2024-11-01 13:00:00,1468.844839
SDGE_EMS.T,2024-11-01 14:00:00,1742.442989
SDGE_EMS.T,2024-11-01 15:00:00,1893.754666
SDGE_EMS.T,2024-11-01 16:00:00,2133.055077
SDGE_EMS.T,2024-11-01 17:00:00,2362.808277
SDGE_EMS.T,2024-11-01 18:00:00,2509.661983
SDGE_EMS.T,2024-11-01 19:00:00,2441.276589
SDGE_EMS.T,2024-11-01 20:00:00,2367.317426
SDGE_EMS.T,2024-11-01 21:00:00,2290.822885
SDGE_EMS.T,2024-11-01 22:00:00,2194.217962
SDGE_EMS.T,2024-11-01 23:00:00,2035.159441
SDGE_EMS.T,2024-11-02 00:00:00,2110.377771
SDGE_EMS.T,2024-11-02 01:00:00,1998.059948
SDGE_EMS.T,2024-11-02 02:00:00,1907.140776
SDGE_EMS.T,2024-11-02 03:00:00,1893.020072
SDGE_EMS.T,2024-11-02 04:00:00,1832.237004
SDGE_EMS.T,2024-11-02 05:00:00,1853.906799
SDGE_EMS.T,2024-11-02 06:00:00,1942.454384
SDGE_EMS.T,2024-11-02 07:00:00,2015.244358
SDGE_EMS.T,2024-11-02 08:00:00,1931.155384
SDGE_EMS.T,2024-11-02 09:00:00,1826.921034
SDGE_EMS.T,2024-11-02 10:00:00,1725.467674
SDGE_EMS.T,2024-11-02 11:00:00,1717.233095
SDGE_EMS.T,2024-11-02 12:00:00,1665.848161
SDGE_EMS.T,2024-11-02 13:00:00,1704.324565
SDGE_EMS.T,2024-11-02 14:00:00,1701.52601
SDGE_EMS.T,2024-11-02 15:00:00,1948.11395
SDGE_EMS.T,2024-11-02 16:00:00,2083.338556
SDGE_EMS.T,2024-11-02 17:00:00,2278.395705
SDGE_EMS.T,2024-11-02 18:00:00,2453.753605
SDGE_EMS.T,2024-11-02 19:00:00,2388.569645
SDGE_EMS.T,2024-11-02 20:00:00,2311.059479
SDGE_EMS.T,2024-11-02 21:00:00,2258.155104
SDGE_EMS.T,2024-11-02 22:00:00,2138.905435
SDGE_EMS.T,2024-11-02 23:00:00,2013.360003
SDGE_EMS.T,2024-11-03 00:00:00,2081.807928
SDGE_EMS.T,2024-11-03 00:00:00,2016.566338
SDGE_EMS.T,2024-11-03 01:00:00,1931.469773
SDGE_EMS.T,2024-11-03 02:00:00,1793.460557
SDGE_EMS.T,2024-11-03 03:00:00,1775.26344
SDGE_EMS.T,2024-11-03 04:00:00,1754.821722
SDGE_EMS.T,2024-11-03 05:00:00,1809.830043
SDGE_EMS.T,2024-11-03 06:00:00,1859.234244
SDGE_EMS.T,2024-11-03 07:00:00,1923.197862
SDGE_EMS.T,2024-11-03 08:00:00,1868.78771
SDGE_EMS.T,2024-11-03 09:00:00,1672.140175
SDGE_EMS.T,2024-11-03 10:00:00,1449.225417
SDGE_EMS.T,2024-11-03 11:00:00,1418.423707
SDGE_EMS.T,2024-11-03 12:00:00,1409.531113
SDGE_EMS.T,2024-11-03 13:00:00,1432.447952
SDGE_EMS.T,2024-11-03 14:00:00,1583.793395
SDGE_EMS.T,2024-11-03 15:00:00,1850.683749
SDGE_EMS.T,2024-11-03 16:00:00,2244.426602
SDGE_EMS.T,2024-11-03 17:00:00,2469.485922
SDGE_EMS.T,2024-11-03 18:00:00,2452.368878
SDGE_EMS.T,2024-11-03 19:00:00,2383.518354
SDGE_EMS.T,2024-11-03 20:00:00,2274.536955
SDGE_EMS.T,2024-11-03 21:00:00,2168.868011
SDGE_EMS.T,2024-11-03 22:00:00,2033.500978
SDGE_EMS.T,2024-11-03 23:00:00,1935.001709
SDGE_EMS.T,2024-11-04 00:00:00,2009.277758
SDGE_EMS.T,2024-11-04 01:00:00,1920.965303
SDGE_EMS.T,2024-11-04 02:00:00,1852.984827
SDGE_EMS.T,2024-11-04 03:00:00,1826.793645
SDGE_EMS.T,2024-11-04 04:00:00,1847.122724
SDGE_EMS.T,2024-11-04 05:00:00,1974.631796
SDGE_EMS.T,2024-11-04 06:00:00,2138.240121
SDGE_EMS.T,2024-11-04 07:00:00,2171.507902
SDGE_EMS.T,2024-11-04 08:00:00,1836.916697
SDGE_EMS.T,2024-11-04 09:00:00,1622.9281
SDGE_EMS.T,2024-11-04 10:00:00,1453.643435
SDGE_EMS.T,2024-11-04 11:00:00,1527.225577
SDGE_EMS.T,2024-11-04 12:00:00,1650.910417
SDGE_EMS.T,2024-11-04 13:00:00,1916.982866
SDGE_EMS.T,2024-11-04 14:00:00,2061.252827
SDGE_EMS.T,2024-11-04 15:00:00,2305.189156
SDGE_EMS.T,2024-11-04 16:00:00,2478.860581
SDGE_EMS.T,2024-11-04 17:00:00,2654.122297
SDGE_EMS.T,2024-11-04 18:00:00,2616.046982
SDGE_EMS.T,2024-11-04 19:00:00,2511.854282
SDGE_EMS.T,2024-11-04 20:00:00,2400.303598
SDGE_EMS.T,2024-11-04 21:00:00,2280.557052
SDGE_EMS.T,2024-11-04 22:00:00,2108.227315
SDGE_EMS.T,2024-11-04 23:00:00,1992.17605
SDGE_EMS.T,2024-11-05 00:00:00,2116.573168
SDGE_EMS.T,2024-11-05 01:00:00,2041.652944
SDGE_EMS.T,2024-11-05 02:00:00,1955.648647
SDGE_EMS.T,2024-11-05 03:00:00,1941.893579
SDGE_EMS.T,2024-11-05 04:00:00,1896.595865
SDGE_EMS.T,2024-11-05 05:00:00,2007.228542
SDGE_EMS.T,2024-11-05 06:00:00,2160.322665
SDGE_EMS.T,2024-11-05 07:00:00,2162.918101
SDGE_EMS.T,2024-11-05 08:00:00,2097.279895
SDGE_EMS.T,2024-11-05 09:00:00,1698.933076
SDGE_EMS.T,2024-11-05 10:00:00,1607.573001
SDGE_EMS.T,2024-11-05 11:00:00,1629.052201
SDGE_EMS.T,2024-11-05 12:00:00,1751.119556
SDGE_EMS.T,2024-11-05 13:00:00,1732.169218
SDGE_EMS.T,2024-11-05 14:00:00,1931.287892
SDGE_EMS.T,2024-11-05 15:00:00,2185.065592
SDGE_EMS.T,2024-11-05 16:00:00,2482.523272
SDGE_EMS.T,2024-11-05 17:00:00,2775.617521
SDGE_EMS.T,2024-11-05 18:00:00,2652.023855
SDGE_EMS.T,2024-11-05 19:00:00,2516.005689
SDGE_EMS.T,2024-11-05 20:00:00,2422.911143
SDGE_EMS.T,2024-11-05 21:00:00,2301.055076
SDGE_EMS.T,2024-11-05 22:00:00,2149.358782
SDGE_EMS.T,2024-11-05 23:00:00,2045.137399
SDGE_EMS.T,2024-11-06 00:00:00,2110.023606
SDGE_EMS.T,2024-11-06 01:00:00,2048.094218
SDGE_EMS.T,2024-11-06 02:00:00,1936.195059
SDGE_EMS.T,2024-11-06 03:00:00,1880.465348
SDGE_EMS.T,2024-11-06 04:00:00,1884.967595
SDGE_EMS.T,2024-11-06 05:00:00,2009.482578
SDGE_EMS.T,2024-11-06 06:00:00,2161.101855
SDGE_EMS.T,2024-11-06 07:00:00,2242.636465
SDGE_EMS.T,2024-11-06 08:00:00,2281.808054
SDGE_EMS.T,2024-11-06 09:00:00,2071.810133
SDGE_EMS.T,2024-11-06 10:00:00,1834.948837
SDGE_EMS.T,2024-11-06 11:00:00,1933.083612
SDGE_EMS.T,2024-11-06 12:00:00,1704.19402
SDGE_EMS.T,2024-11-06 13:00:00,1812.830773
SDGE_EMS.T,2024-11-06 14:00:00,1975.064787
SDGE_EMS.T,2024-11-06 15:00:00,2266.708108
SDGE_EMS.T,2024-11-06 16:00:00,2519.927327
SDGE_EMS.T,2024-11-06 17:00:00,2659.505744
SDGE_EMS.T,2024-11-06 18:00:00,2613.034521
SDGE_EMS.T,2024-11-06 19:00:00,2521.597472
SDGE_EMS.T,2024-11-06 20:00:00,2410.740473
SDGE_EMS.T,2024-11-06 21:00:00,2294.560848
SDGE_EMS.T,2024-11-06 22:00:00,2139.128324
SDGE_EMS.T,2024-11-06 23:00:00,1994.108116
SDGE_EMS.T,2024-11-07 00:00:00,2065.597879
SDGE_EMS.T,2024-11-07 01:00:00,1992.794714
SDGE_EMS.T,2024-11-07 02:00:00,1935.707728
SDGE_EMS.T,2024-11-07 03:00:00,1872.25228
SDGE_EMS.T,2024-11-07 04:00:00,1877.957704
SDGE_EMS.T,2024-11-07 05:00:00,1993.257169
SDGE_EMS.T,2024-11-07 06:00:00,2160.916442
SDGE_EMS.T,2024-11-07 07:00:00,2202.799702
SDGE_EMS.T,2024-11-07 08:00:00,2076.275855
SDGE_EMS.T,2024-11-07 09:00:00,1789.982021
SDGE_EMS.T,2024-11-07 10:00:00,1524.002378
SDGE_EMS.T,2024-11-07 11:00:00,1521.682988
SDGE_EMS.T,2024-11-07 12:00:00,1724.10883
SDGE_EMS.T,2024-11-07 13:00:00,1923.863488
SDGE_EMS.T,2024-11-07 14:00:00,2067.019294
SDGE_EMS.T,2024-11-07 15:00:00,2194.70437
SDGE_EMS.T,2024-11-07 16:00:00,2446.82725
SDGE_EMS.T,2024-11-07 17:00:00,2636.53233
SDGE_EMS.T,2024-11-07 18:00:00,2607.719424
SDGE_EMS.T,2024-11-07 19:00:00,2509.96508
SDGE_EMS.T,2024-11-07 20:00:00,2410.745999
SDGE_EMS.T,2024-11-07 21:00:00,2299.97538
SDGE_EMS.T,2024-11-07 22:00:00,2178.769583
SDGE_EMS.T,2024-11-07 23:00:00,2025.958789
SDGE_EMS.T,2024-11-08 00:00:00,2093.977586
SDGE_EMS.T,2024-11-08 01:00:00,2048.017841
SDGE_EMS.T,2024-11-08 02:00:00,1937.598084
SDGE_EMS.T,2024-11-08 03:00:00,1911.394674
SDGE_EMS.T,2024-11-08 04:00:00,1895.757838
SDGE_EMS.T,2024-11-08 05:00:00,2026.70138
SDGE_EMS.T,2024-11-08 06:00:00,2182.592778
SDGE_EMS.T,2024-11-08 07:00:00,2197.060324
SDGE_EMS.T,2024-11-08 08:00:00,2078.732
SDGE_EMS.T,2024-11-08 09:00:00,1747.721856
SDGE_EMS.T,2024-11-08 10:00:00,1641.138189
SDGE_EMS.T,2024-11-08 11:00:00,1515.87366
SDGE_EMS.T,2024-11-08 12:00:00,1560.591929
SDGE_EMS.T,2024-11-08 13:00:00,1712.808269
SDGE_EMS.T,2024-11-08 14:00:00,2103.994397
SDGE_EMS.T,2024-11-08 15:00:00,2188.232204
SDGE_EMS.T,2024-11-08 16:00:00,2428.689101
SDGE_EMS.T,2024-11-08 17:00:00,2568.323362
SDGE_EMS.T,2024-11-08 18:00:00,2529.452191
SDGE_EMS.T,2024-11-08 19:00:00,2439.582107
SDGE_EMS.T,2024-11-08 20:00:00,2364.438912
SDGE_EMS.T,2024-11-08 21:00:00,2273.443474
SDGE_EMS.T,2024-11-08 22:00:00,2158.447201
SDGE_EMS.T,2024-11-08 23:00:00,2073.837789
SDGE_EMS.T,2024-11-09 00:00:00,2113.915938
SDGE_EMS.T,2024-11-09 01:00:00,2035.237832
SDGE_EMS.T,2024-11-09 02:00:00,1931.912251
SDGE_EMS.T,2024-11-09 03:00:00,1883.344474
SDGE_EMS.T,2024-11-09 04:00:00,1879.86892
SDGE_EMS.T,2024-11-09 05:00:00,2116.460652
SDGE_EMS.T,2024-11-09 06:00:00,2118.099085
SDGE_EMS.T,2024-11-09 07:00:00,2016.665753
SDGE_EMS.T,2024-11-09 08:00:00,1923.085424
SDGE_EMS.T,2024-11-09 09:00:00,1572.193001
SDGE_EMS.T,2024-11-09 10:00:00,1459.015536
SDGE_EMS.T,2024-11-09 11:00:00,1397.327955
SDGE_EMS.T,2024-11-09 12:00:00,1501.650309
SDGE_EMS.T,2024-11-09 13:00:00,1547.33005
SDGE_EMS.T,2024-11-09 14:00:00,1715.466233
SDGE_EMS.T,2024-11-09 15:00:00,1942.448858
SDGE_EMS.T,2024-11-09 16:00:00,2260.287348
SDGE_EMS.T,2024-11-09 17:00:00,2421.629859
SDGE_EMS.T,2024-11-09 18:00:00,2399.459348
SDGE_EMS.T,2024-11-09 19:00:00,2346.54085
SDGE_EMS.T,2024-11-09 20:00:00,2266.418885
SDGE_EMS.T,2024-11-09 21:00:00,2190.733847
SDGE_EMS.T,2024-11-09 22:00:00,2085.927125
SDGE_EMS.T,2024-11-09 23:00:00,1984.98777
SDGE_EMS.T,2024-11-10 00:00:00,2030.958237
SDGE_EMS.T,2024-11-10 01:00:00,1951.446997
SDGE_EMS.T,2024-11-10 02:00:00,1865.387685
SDGE_EMS.T,2024-11-10 03:00:00,1812.283419
SDGE_EMS.T,2024-11-10 04:00:00,1796.29605
SDGE_EMS.T,2024-11-10 05:00:00,1854.446707
SDGE_EMS.T,2024-11-10 06:00:00,1896.776872
SDGE_EMS.T,2024-11-10 07:00:00,1950.301012
SDGE_EMS.T,2024-11-10 08:00:00,1854.036497
SDGE_EMS.T,2024-11-10 09:00:00,1595.867826
SDGE_EMS.T,2024-11-10 10:00:00,1352.475062
SDGE_EMS.T,2024-11-10 11:00:00,1276.799946
SDGE_EMS.T,2024-11-10 12:00:00,1300.271086
SDGE_EMS.T,2024-11-10 13:00:00,1487.953186
SDGE_EMS.T,2024-11-10 14:00:00,1698.958791
SDGE_EMS.T,2024-11-10 15:00:00,1919.684813
SDGE_EMS.T,2024-11-10 16:00:00,2242.912907
SDGE_EMS.T,2024-11-10 17:00:00,2461.962843
SDGE_EMS.T,2024-11-10 18:00:00,2444.810296
SDGE_EMS.T,2024-11-10 19:00:00,2367.796661
SDGE_EMS.T,2024-11-10 20:00:00,2278.038461
SDGE_EMS.T,2024-11-10 21:00:00,2191.651675
SDGE_EMS.T,2024-11-10 22:00:00,2062.665796
SDGE_EMS.T,2024-11-10 23:00:00,1954.614206
SDGE_EMS.T,2024-11-11 00:00:00,2004.026402
SDGE_EMS.T,2024-11-11 01:00:00,1923.30613
SDGE_EMS.T,2024-11-11 02:00:00,1845.415778
SDGE_EMS.T,2024-11-11 03:00:00,1817.866466
SDGE_EMS.T,2024-11-11 04:00:00,1845.004192
SDGE_EMS.T,2024-11-11 05:00:00,1946.886125
SDGE_EMS.T,2024-11-11 06:00:00,2083.914307
SDGE_EMS.T,2024-11-11 07:00:00,2151.19681
SDGE_EMS.T,2024-11-11 08:00:00,2096.180314
SDGE_EMS.T,2024-11-11 09:00:00,1744.251033
SDGE_EMS.T,2024-11-11 10:00:00,1574.693534
SDGE_EMS.T,2024-11-11 11:00:00,1447.955091
SDGE_EMS.T,2024-11-11 12:00:00,1605.183123
SDGE_EMS.T,2024-11-11 13:00:00,1810.191215
SDGE_EMS.T,2024-11-11 14:00:00,2025.864433
SDGE_EMS.T,2024-11-11 15:00:00,2195.807209
SDGE_EMS.T,2024-11-11 16:00:00,2486.08511
SDGE_EMS.T,2024-11-11 17:00:00,2671.074452
SDGE_EMS.T,2024-11-11 18:00:00,2625.005667
SDGE_EMS.T,2024-11-11 19:00:00,2542.228157
SDGE_EMS.T,2024-11-11 20:00:00,2423.250482
SDGE_EMS.T,2024-11-11 21:00:00,2305.906318
SDGE_EMS.T,2024-11-11 22:00:00,2262.195748
SDGE_EMS.T,2024-11-11 23:00:00,2221.410831
SDGE_EMS.T,2024-11-12 00:00:00,2295.075904
SDGE_EMS.T,2024-11-12 01:00:00,2068.861817
SDGE_EMS.T,2024-11-12 02:00:00,1942.088112
SDGE_EMS.T,2024-11-12 03:00:00,1905.421457
SDGE_EMS.T,2024-11-12 04:00:00,1932.23347
SDGE_EMS.T,2024-11-12 05:00:00,1984.472869
SDGE_EMS.T,2024-11-12 06:00:00,2116.852212
SDGE_EMS.T,2024-11-12 07:00:00,2154.425977
SDGE_EMS.T,2024-11-12 08:00:00,2000.402417
SDGE_EMS.T,2024-11-12 09:00:00,1731.972735
SDGE_EMS.T,2024-11-12 10:00:00,1515.666582
SDGE_EMS.T,2024-11-12 11:00:00,1390.361056
SDGE_EMS.T,2024-11-12 12:00:00,1625.28493
SDGE_EMS.T,2024-11-12 13:00:00,1911.432063
SDGE_EMS.T,2024-11-12 14:00:00,2002.286303
SDGE_EMS.T,2024-11-12 15:00:00,2193.781101
SDGE_EMS.T,2024-11-12 16:00:00,2447.443587
SDGE_EMS.T,2024-11-12 17:00:00,2655.456684
SDGE_EMS.T,2024-11-12 18:00:00,2612.492662
SDGE_EMS.T,2024-11-12 19:00:00,2542.600914
SDGE_EMS.T,2024-11-12 20:00:00,2466.89835
SDGE_EMS.T,2024-11-12 21:00:00,2311.161155
SDGE_EMS.T,2024-11-12 22:00:00,2147.855758
SDGE_EMS.T,2024-11-12 23:00:00,2087.638871
SDGE_EMS.T,2024-11-13 00:00:00,2108.251515
SDGE_EMS.T,2024-11-13 01:00:00,2036.007181
SDGE_EMS.T,2024-11-13 02:00:00,1948.617542
SDGE_EMS.T,2024-11-13 03:00:00,1910.099171
SDGE_EMS.T,2024-11-13 04:00:00,1904.040935
SDGE_EMS.T,2024-11-13 05:00:00,2020.882836
SDGE_EMS.T,2024-11-13 06:00:00,2186.64231
SDGE_EMS.T,2024-11-13 07:00:00,2244.968908
SDGE_EMS.T,2024-11-13 08:00:00,2099.009097
SDGE_EMS.T,2024-11-13 09:00:00,1728.897346
SDGE_EMS.T,2024-11-13 10:00:00,1510.388981
SDGE_EMS.T,2024-11-13 11:00:00,1509.770183
SDGE_EMS.T,2024-11-13 12:00:00,1594.140847
SDGE_EMS.T,2024-11-13 13:00:00,1780.220147
SDGE_EMS.T,2024-11-13 14:00:00,2134.677548
SDGE_EMS.T,2024-11-13 15:00:00,2255.531019
SDGE_EMS.T,2024-11-13 16:00:00,2497.005094
SDGE_EMS.T,2024-11-13 17:00:00,2667.063741
SDGE_EMS.T,2024-11-13 18:00:00,2621.389566
SDGE_EMS.T,2024-11-13 19:00:00,2572.41274
SDGE_EMS.T,2024-11-13 20:00:00,2437.952043
SDGE_EMS.T,2024-11-13 21:00:00,2317.928538
SDGE_EMS.T,2024-11-13 22:00:00,2197.904436
SDGE_EMS.T,2024-11-13 23:00:00,2042.907908
SDGE_EMS.T,2024-11-14 00:00:00,2120.418696
SDGE_EMS.T,2024-11-14 01:00:00,2023.772844
SDGE_EMS.T,2024-11-14 02:00:00,1932.217492
